,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
185,6031,3098,2017101506,1,0,5,20.0,pass,1148.0,3.0,,,,-7.0,0.5128934775144477,0.3674553654793555,3.5106641754514265,0.0
186,22754,242,2014122103,1,0,4,56.0,pass,1615.0,3.0,short,short,,0.0,0.27822579324037594,0.3617531578588879,1.460336812733693,1.0
187,11196,3621,2016103009,1,1,1,72.0,pass,518.0,3.0,short,short,,-15.0,0.14207860328764774,0.3382353149779001,1.041209927483568,1.0
188,31208,292,2012112508,0,0,5,83.0,pass,1538.0,3.0,short,short,,0.0,0.12989773331162344,0.2437869152887779,-1.2005128957330695,1.0
189,31944,260,2012121607,1,0,5,87.0,pass,1551.0,3.0,short,short,,-3.0,0.1128396817234866,0.2252002013788518,-1.56451499612284,0.0
190,38782,3338,2010101010,1,0,3,14.0,pass,788.0,3.0,short,short,,-3.0,0.516786766593961,0.38447575909128734,3.8171106868953135,1.0
191,46703,298,2010010305,1,0,4,58.0,pass,1491.0,3.0,short,short,,-7.0,0.2658988812303708,0.3578287116421485,1.3189698125815572,1.0
192,8444,1397,2017121707,0,0,3,17.0,pass,464.0,3.0,short,short,,-11.0,0.4758354583554418,0.3742107940359558,3.6085429199726216,0.0
193,39184,2202,2010102403,0,0,4,17.0,pass,1623.0,3.0,short,short,,-8.0,0.5230846847202951,0.37207786046633945,3.627341821199913,1.0
194,20521,2876,2014102300,1,0,4,4.0,pass,1071.0,3.0,short,short,,-21.0,0.43995367322730816,0.5135391423842309,4.709751204154396,0.0
195,32525,174,2012123002,1,0,3,47.0,pass,1647.0,3.0,short,short,,0.0,0.3292617921894017,0.3982649079577933,2.334028214807543,0.0
196,27427,3391,2013121512,1,0,3,15.0,pass,854.0,3.0,short,short,,-12.0,0.5135281431361524,0.3872840066293001,3.806023276403045,1.0
197,10344,1873,2016100901,1,0,5,75.0,pass,129.0,3.0,deep,deep,,-16.0,0.08185888944515753,0.14124673683117814,-0.0037639326787868295,0.0
198,4478,2812,2018123011,1,0,3,61.0,pass,1245.0,3.0,short,short,,-15.0,0.2426585702128516,0.3685853339371617,1.2980768494940995,0.0
199,5965,481,2017101504,1,0,4,45.0,pass,1334.0,3.0,short,short,,-6.0,0.34967729387430885,0.3865979027674855,2.3819078915823377,1.0
200,16100,1704,2015110800,1,0,4,17.0,pass,211.0,3.0,short,short,,-1.0,0.4364513865195163,0.32303682768498976,3.171196896078816,0.0
201,39084,751,2010101712,0,0,3,70.0,pass,1187.0,3.0,short,short,,-7.0,0.19134236267686894,0.33457266501965577,0.4824619517171593,1.0
202,42517,3331,2009092001,1,0,4,68.0,pass,322.0,3.0,short,short,,-17.0,0.14394120774734176,0.2336528829128316,0.5073581568270773,1.0
203,28251,2745,2012090902,1,0,5,5.0,pass,1170.0,3.0,short,short,,-32.0,0.4833866872863274,0.4707101808570198,4.536951243680616,1.0
204,14918,1185,2015100410,1,0,4,59.0,pass,556.0,3.0,deep,deep,,1.0,0.2293967991672578,0.3218739030137253,1.2954352932393531,0.0
205,34980,2704,2011110600,1,0,5,75.0,pass,1333.0,3.0,deep,deep,,-13.0,0.1692492465231638,0.2823102841857541,-0.3791255624539758,1.0
206,8722,2564,2017122400,1,0,2,12.0,pass,1199.0,3.0,short,short,,-4.0,0.5165885639180584,0.405263783202278,3.995580264761011,0.0
207,26298,2040,2013111712,1,0,5,10.0,pass,1516.0,3.0,short,short,,4.0,0.5706530049019113,0.3466651986198667,3.712340819360692,0.0
208,16546,2703,2015112201,1,0,5,75.0,pass,1059.0,3.0,short,short,,-1.0,0.16795465086532005,0.2823190672422315,-0.28948553033707336,0.0
209,594,114,2018092309,0,0,1,66.0,pass,1724.0,3.0,short,short,,0.0,0.1980064093174866,0.4152857415826504,1.4556211171278608,1.0
210,3827,2691,2018121605,0,0,2,41.0,pass,1398.0,3.0,short,short,,-17.0,0.3544735404472146,0.4329702453485985,2.985733325940844,0.0
211,19335,1290,2014092105,1,0,4,66.0,pass,592.0,3.0,short,short,,-3.0,0.19317143098163625,0.30171790050992203,0.7422473852840785,1.0
212,31788,2020,2012120904,0,0,1,80.0,pass,1749.0,3.0,short,short,,3.0,0.13400949753142288,0.348736348419853,0.11561664642639435,0.0
213,14083,2452,2015091309,1,0,2,76.0,pass,1322.0,3.0,short,short,,3.0,0.1577973220621129,0.3318187781613892,0.1453004562080249,0.0
214,31449,4062,2012120201,1,0,3,70.0,pass,20.0,3.0,short,short,,-9.0,0.09632645606947686,0.1011700073293538,0.607490777415411,1.0
215,38342,156,2010100300,1,0,5,47.0,pass,1666.0,3.0,short,short,,0.0,0.34189934911936604,0.3664631600280628,2.0453382904614323,1.0
216,3595,1109,2018120901,1,0,5,45.0,pass,719.0,3.0,short,short,,0.0,0.33957020812961275,0.3624142655456109,2.2797527511508417,0.0
217,11840,3758,2016111312,1,0,3,15.0,pass,270.0,3.0,short,short,,1.0,0.4546388585878906,0.3485525140561021,3.4303260586633533,1.0
218,35953,292,2011112709,1,0,2,63.0,pass,1549.0,3.0,short,short,,-7.0,0.22489896664455772,0.3843525623037305,1.3046706803950303,0.0
219,34509,3508,2011102301,1,0,3,3.0,pass,524.0,3.0,short,short,,-3.0,0.37396741951573903,0.5604524007193441,4.857247900128434,1.0
220,7443,682,2017112302,0,0,1,64.0,pass,1225.0,3.0,short,short,,0.0,0.20797861281642024,0.4288996001667947,1.7639540651063603,1.0
221,21559,123,2014112306,1,0,5,51.0,pass,1726.0,3.0,short,short,,0.0,0.3148326894348633,0.3583732955006553,1.7173861244437734,1.0
222,10850,4034,2016102300,0,0,4,74.0,pass,198.0,3.0,deep,deep,,6.0,0.09653927735133397,0.17254037520724266,0.1155387141618982,0.0
223,25662,1467,2013110303,1,0,3,3.0,pass,612.0,3.0,short,short,,-4.0,0.3771833543567624,0.5638740958136602,4.887673872655946,0.0
224,12308,1510,2016112711,1,0,5,27.0,pass,505.0,3.0,short,short,,-7.0,0.4375074409138873,0.3556475829045816,3.1260671032823835,1.0
225,33567,545,2011092509,1,0,2,64.0,pass,1129.0,3.0,short,short,,0.0,0.21840109898172325,0.38356916685179104,1.3209146773513136,1.0
226,34244,3683,2011101600,1,0,5,5.0,pass,100.0,3.0,short,short,,0.0,0.5263860986935297,0.3070470110369856,3.654283130864875,0.0
227,4694,3121,2017091010,1,0,3,56.0,pass,832.0,3.0,deep,deep,,-8.0,0.2644402166546773,0.37613651067618137,1.770201639999066,0.0
228,20576,4039,2014102606,1,0,3,37.0,pass,401.0,3.0,short,short,,-26.0,0.3379568159897812,0.3627232251419204,2.7397994364132385,1.0
229,1585,93,2018101410,1,0,3,68.0,pass,1726.0,3.0,short,short,,0.0,0.2016559671690205,0.3367250745439915,0.5133190697123688,0.0
230,30805,3885,2012111804,1,0,3,16.0,pass,166.0,3.0,short,short,,-4.0,0.4201275952282405,0.3280710983370611,3.198183337851386,1.0
231,18394,103,2016010303,1,0,2,70.0,pass,1761.0,3.0,short,short,,0.0,0.1864232229181609,0.35289980483657024,0.5876536930353755,1.0
232,3966,1494,2018122306,1,0,5,75.0,pass,355.0,3.0,deep,deep,,-7.0,0.12011739827643285,0.20594764046416347,-0.053251158425369205,0.0
233,1275,2491,2018100708,1,0,4,15.0,pass,1308.0,3.0,short,short,,14.0,0.5329750266647837,0.3708424456687313,3.704067979357501,0.0
234,33820,830,2011100203,1,0,4,93.0,pass,927.0,3.0,short,short,,-7.0,0.08865876478132137,0.2082431420273059,-1.6812045602302088,1.0
235,3270,664,2018120213,1,0,4,4.0,pass,992.0,3.0,short,short,,0.0,0.4390801236247995,0.5136599961518465,4.709879837366135,1.0
236,8234,1831,2017121011,1,0,3,60.0,pass,292.0,3.0,short,short,,-7.0,0.17459472690024389,0.2682283964128247,1.1402954082374537,0.0
237,21543,1805,2014112307,1,1,4,36.0,pass,362.0,3.0,short,short,,12.0,0.3444083838862769,0.3404985337859357,2.6165222230861347,1.0
238,10261,1649,2016100211,1,0,3,68.0,pass,120.0,3.0,short,short,,7.0,0.10114761715928593,0.17670344184232736,0.4826243803815065,0.0
239,29884,751,2012102108,1,1,3,51.0,pass,1249.0,3.0,short,short,,0.0,0.3037952123092438,0.3953047771660196,2.1243248658842075,1.0
240,10256,612,2016100211,1,1,4,55.0,pass,1193.0,3.0,,,,-7.0,0.2843379348761021,0.3683767866547693,1.6466193131981166,0.0
241,18721,804,2014090702,1,0,5,75.0,pass,1055.0,3.0,deep,deep,,0.0,0.16790648141716386,0.2822698652672627,-0.2881495610033973,1.0
242,40794,120,2010120502,0,0,3,73.0,pass,1759.0,3.0,short,short,,0.0,0.17464401041999975,0.31476470090481945,0.019484456415269857,1.0
243,9288,1967,2016091105,1,0,4,47.0,pass,86.0,3.0,deep,deep,,7.0,0.2480116680628577,0.1702587076039871,1.6006070926059883,0.0
244,37136,102,2011122500,1,0,3,73.0,pass,1734.0,3.0,short,short,,0.0,0.17476754602635958,0.3152090004655634,0.027355971006341573,1.0
245,25590,3157,2013102800,0,0,3,47.0,pass,628.0,3.0,short,short,,-5.0,0.30611229080361274,0.3810337375059237,2.366948899558103,1.0
246,8320,1578,2017121600,1,0,4,84.0,pass,279.0,3.0,short,short,,-13.0,0.07699411997388612,0.1602495620145018,-0.4478565781514061,1.0
247,30992,1122,2012112200,1,0,3,71.0,pass,900.0,3.0,short,short,,7.0,0.18159732797812084,0.3250948542511761,0.4604813910175236,0.0
248,39647,2390,2010110701,0,0,3,47.0,pass,1282.0,3.0,short,short,,-10.0,0.3290433908857705,0.4021092807129326,2.40954761238125,0.0
249,22677,1241,2014121413,1,1,5,79.0,pass,681.0,3.0,short,short,,-21.0,0.13632331344930082,0.24637370103799586,-0.4994313301349122,1.0
250,41573,1857,2010122300,1,0,3,69.0,pass,100.0,3.0,short,short,,-17.0,0.12413689001308062,0.12809000338384718,0.7874099354450954,0.0
251,32575,3141,2012123008,1,0,5,75.0,pass,926.0,3.0,short,short,,-6.0,0.16562728797174758,0.2794507618186248,-0.2445737752562889,0.0
252,33614,2938,2011092512,1,0,4,56.0,pass,976.0,3.0,short,short,,-3.0,0.2747917960453405,0.36377022279220544,1.5967083720493245,0.0
253,34396,3990,2011101608,1,1,2,72.0,pass,91.0,3.0,short,short,,-15.0,0.1065860254845263,0.12678082717030767,0.7396761499585343,0.0
254,29148,4331,2012093010,1,0,4,25.0,pass,182.0,3.0,short,short,,-1.0,0.3711847947489615,0.3111534567440705,2.7929895499224395,0.0
255,10719,904,2016101604,1,0,4,58.0,pass,859.0,3.0,short,short,,-3.0,0.25854753737238845,0.35417832814459377,1.4366152518960182,1.0
256,39247,817,2010102408,0,0,2,33.0,pass,1059.0,3.0,short,short,,0.0,0.3989492913890921,0.43473090344853454,3.4182555363562686,1.0
257,35231,4083,2011111000,1,0,5,72.0,pass,32.0,3.0,short,short,,-7.0,0.09481468354646057,0.09103264504529388,0.4860064469343846,1.0
258,15177,3031,2015101109,1,0,2,72.0,pass,900.0,3.0,deep,deep,,14.0,0.17250444380923494,0.34506539432190064,0.6359998005394598,1.0
259,34041,467,2011100903,1,0,5,48.0,pass,1274.0,3.0,short,short,,-7.0,0.3353133622597361,0.3690517795559163,2.055837702939081,1.0
260,27985,112,2013122915,1,0,5,75.0,pass,1725.0,3.0,short,short,,0.0,0.167863931857148,0.2769282054449827,-0.5031682538506415,0.0
261,2638,2996,2018111800,1,0,2,3.0,pass,514.0,3.0,short,short,,-10.0,0.5412911897477064,0.3766746186099552,4.012023183800114,0.0
262,24544,3543,2013100601,1,0,2,56.0,pass,220.0,3.0,short,short,,7.0,0.1735497731604125,0.2763164774994455,1.4524569255672282,1.0
263,8682,2696,2017122404,1,0,5,10.0,pass,1248.0,3.0,,,,-2.0,0.5693039720181498,0.3484634666849989,3.7324705168573997,0.0
264,33262,3982,2011091804,1,1,3,66.0,pass,128.0,3.0,deep,deep,,-15.0,0.11027605695991773,0.18674300522101875,0.5901632833605348,1.0
265,27776,368,2013122300,1,0,2,29.0,pass,1419.0,3.0,,,,0.0,0.4251655438992665,0.4311265760792948,3.5466564716230766,0.0
266,33481,662,2011092504,0,0,5,5.0,pass,1130.0,3.0,short,short,,0.0,0.4830222520653728,0.4708849779447299,4.538009425076352,1.0
267,3164,2227,2018120204,1,0,5,36.0,pass,49.0,3.0,short,short,,19.0,0.31488600535992955,0.17320265550392694,1.905066952025623,1.0
268,43252,3928,2009100410,1,0,3,73.0,pass,80.0,3.0,short,short,,-7.0,0.10187509345131698,0.1118880621014661,0.6092356810019477,0.0
269,38647,295,2010101004,1,0,3,71.0,pass,1641.0,3.0,short,short,,-3.0,0.1857030115323959,0.3255852548684465,0.2504981712293897,0.0
270,4915,2440,2017091701,1,0,4,63.0,pass,1119.0,3.0,short,short,,-6.0,0.2340822852945068,0.34390950799261355,0.9629978759268883,0.0
271,1255,1294,2018100702,1,0,3,38.0,pass,493.0,3.0,short,short,,0.0,0.34713859246852163,0.3774044985973298,2.799179904589113,1.0
272,7470,1440,2017112603,1,0,5,72.0,pass,542.0,3.0,short,short,,10.0,0.15837002053160046,0.25786717192918657,0.12694179499225333,1.0
273,10245,3120,2016100210,1,0,4,68.0,pass,1086.0,3.0,deep,deep,,3.0,0.2045161425730813,0.3249209240107337,0.5081545516869233,1.0
274,35656,504,2011112008,0,0,3,31.0,pass,1401.0,3.0,short,short,,0.0,0.4289325740171413,0.4079415668956762,3.294079630386897,0.0
275,20846,3810,2014110203,1,0,4,7.0,pass,279.0,3.0,short,short,,4.0,0.5188928368442585,0.3284131131727574,3.560981670686058,0.0
276,16611,3811,2015112204,1,1,4,78.0,pass,517.0,3.0,short,short,,-24.0,0.1266648276248481,0.23867205906323705,-0.21502542308965555,1.0
277,43832,2018,2009102505,0,0,2,57.0,pass,1712.0,3.0,short,short,,-18.0,0.2587659696097955,0.40121043290035385,1.7824531009485909,1.0
278,43277,1796,2009100412,1,0,2,60.0,pass,42.0,3.0,short,short,,-21.0,0.14309318302233948,0.14157942597512235,1.071955828204688,0.0
279,37102,938,2011122412,1,0,4,31.0,pass,900.0,3.0,,,,-7.0,0.4329039313752083,0.3902003167666936,3.1992022452614437,0.0
280,2209,2199,2018110404,1,1,1,83.0,pass,1476.0,3.0,short,short,,3.0,0.12281556594582545,0.33736014267661546,-0.08751523940722318,1.0
281,17088,1423,2015120609,0,0,1,39.0,pass,270.0,3.0,short,short,,7.0,0.2677760997898551,0.3854097260318081,2.8441702586602284,1.0
282,18322,1171,2016010308,1,1,5,7.0,pass,869.0,3.0,,,,-11.0,0.5795410327826702,0.3422833765213528,3.782290692105543,0.0
283,26619,4117,2013112411,1,0,5,31.0,pass,278.0,3.0,short,short,,-8.0,0.3641486782653534,0.3169158837511796,2.642682685242219,1.0
284,32807,3952,2011090800,0,0,4,37.0,pass,120.0,3.0,short,short,,9.0,0.26557389311515983,0.2684715925154946,2.0429475473309293,0.0
285,2627,660,2018111800,1,0,3,3.0,pass,1085.0,3.0,short,short,,0.0,0.3852350876923341,0.5682971837902485,4.929923677108908,0.0
286,30692,660,2012111200,1,0,3,43.0,pass,1099.0,3.0,short,short,,7.0,0.3525218387208053,0.4070579226878577,2.697813109172122,0.0
287,7369,104,2017111910,1,0,3,30.0,pass,1712.0,3.0,short,short,,0.0,0.43544223811266414,0.4042266028596106,3.2910391261005185,0.0
288,29504,3278,2012101402,0,0,3,51.0,pass,593.0,3.0,,,,19.0,0.27744860835184804,0.3677476162968212,2.0714086279843293,0.0
289,31452,350,2012120202,0,0,5,90.0,pass,1488.0,3.0,short,short,,0.0,0.10136796379999677,0.21228544138870914,-1.80317652228908,0.0
290,13458,3250,2016122409,0,0,2,2.0,pass,638.0,3.0,short,short,,7.0,0.3051964128087236,0.6385510662511831,5.196641077518087,1.0
291,42108,1847,2011010207,0,0,5,65.0,pass,39.0,3.0,,,,1.0,0.12514278354680858,0.10780580686794476,0.7210361697354501,0.0
292,30423,582,2012110410,1,0,3,58.0,pass,1188.0,3.0,short,short,,0.0,0.2602868184477874,0.37804926580586384,1.571512161372067,0.0
293,3839,543,2018121609,1,0,5,70.0,pass,1376.0,3.0,short,short,,-1.0,0.1965379544228404,0.30307473654183364,0.08900269255037374,1.0
294,32377,1756,2012122300,1,0,3,56.0,pass,129.0,3.0,short,short,,-20.0,0.15395232219390706,0.22335451666071704,1.1222785787112228,0.0
295,9643,3161,2016091801,1,0,5,63.0,pass,910.0,3.0,deep,deep,,3.0,0.23296687247710496,0.3266571838136186,0.8624922158534231,1.0
296,46719,830,2010010304,1,0,2,24.0,pass,970.0,3.0,short,short,,-3.0,0.4488420839265855,0.426634318126818,3.7391766014071455,0.0
297,13138,2254,2016121808,1,0,2,10.0,pass,45.0,3.0,short,short,,-11.0,0.5018413390842911,0.2291917488059809,3.0017533354417183,1.0
298,31576,1579,2012120213,1,0,4,69.0,pass,260.0,3.0,short,short,,-11.0,0.12762879029523194,0.21076889614314387,0.4149605124595752,1.0
299,44070,2400,2009110101,0,0,1,71.0,pass,1656.0,3.0,short,short,,-4.0,0.17400383028448801,0.3950287691017148,1.0137698461574054,1.0
300,37485,3720,2012010106,1,1,2,74.0,pass,163.0,3.0,short,short,,-17.0,0.08723208242625566,0.18374343064380896,0.3532004640736517,1.0
301,4790,264,2017091707,1,0,4,29.0,pass,1552.0,3.0,short,short,,0.0,0.4521896250472066,0.38799033084385,3.2348189636791127,1.0
302,20347,2220,2014101905,1,0,2,63.0,pass,74.0,3.0,deep,deep,,10.0,0.14007600043788362,0.1450429494368801,1.0398162190363334,0.0
303,22997,505,2014122801,1,0,4,53.0,pass,1327.0,3.0,short,short,,0.0,0.29775417823963923,0.3726056052451759,1.78274120006572,1.0
304,22475,1720,2014121407,1,0,3,38.0,pass,273.0,3.0,short,short,,9.0,0.3016565303556871,0.3299934033262395,2.4622935224194857,0.0
305,24837,128,2013101303,1,0,3,60.0,pass,1699.0,3.0,short,short,,0.0,0.248199332070278,0.3665059275315607,1.2662975146082391,0.0
306,1591,1236,2018101410,1,0,4,62.0,pass,487.0,3.0,short,short,,-17.0,0.20272920519653986,0.29853868476861656,1.0276824485062968,0.0
307,1435,3466,2018101407,1,0,4,80.0,pass,416.0,3.0,short,short,,24.0,0.10751141592521808,0.2095380042110061,-0.3092308347313846,1.0
308,25716,3167,2013110305,1,0,3,70.0,pass,379.0,3.0,short,short,,-11.0,0.14235652877461633,0.254642153403195,0.5300754711759512,1.0
309,9882,1737,2016092503,1,1,2,17.0,pass,74.0,3.0,deep,deep,,21.0,0.4614618163703134,0.23464625234726144,2.8869475846201498,1.0
310,44554,1006,2009111500,0,0,4,4.0,pass,752.0,3.0,short,short,,4.0,0.435012434504984,0.512349581235973,4.694820352108982,1.0
311,30308,1217,2012110404,1,0,2,13.0,pass,623.0,3.0,short,short,,0.0,0.4957594806329091,0.4014365117437033,3.9241779934938266,1.0
312,41549,3777,2010121913,1,0,4,29.0,pass,78.0,3.0,short,short,,-3.0,0.38433411557128005,0.19979637045868687,2.3346733785631306,1.0
313,14932,445,2015100411,1,0,5,75.0,pass,1320.0,3.0,short,short,,-3.0,0.16925185810345314,0.28241792489803885,-0.3749439523200477,1.0
314,3553,4317,2018120911,1,1,2,65.0,pass,38.0,3.0,short,short,,-13.0,0.11897188543299755,0.12718784998371258,0.8779364382526419,1.0
315,34915,521,2011103010,0,1,1,75.0,pass,1246.0,3.0,,,,-3.0,0.15594464372035885,0.3809846260489649,0.7556587681468956,0.0
316,16860,2991,2015112901,1,0,4,64.0,pass,725.0,3.0,short,short,,7.0,0.2154559700666632,0.3250596035253302,0.9230407610883568,1.0
317,45125,1879,2009112600,1,0,3,69.0,pass,28.0,3.0,short,short,,-6.0,0.1022696070253062,0.10574036077885336,0.6526857855121767,1.0
318,18647,1824,2014090708,1,0,4,79.0,pass,120.0,3.0,short,short,,-21.0,0.06831201115400103,0.13219289357719444,-0.10576448557439833,0.0
319,34223,2453,2011101000,0,0,4,44.0,pass,1245.0,3.0,short,short,,-4.0,0.3557754153066683,0.3882766878508768,2.4648193647015098,0.0
320,3844,1901,2018121609,1,0,4,9.0,pass,73.0,3.0,short,short,,1.0,0.5451458175380959,0.2080499625706038,2.9752027980410816,0.0
321,39262,263,2010102407,1,0,4,42.0,pass,1515.0,3.0,,,,0.0,0.3694195332722256,0.3879336170189038,2.546944002581177,0.0
322,40312,3431,2010112110,0,0,2,2.0,pass,211.0,3.0,short,short,,-9.0,0.2843822101840501,0.6021940810151815,4.899455917773581,0.0
323,32870,1988,2011091105,0,0,1,8.0,pass,64.0,3.0,short,short,,10.0,0.5025522423836035,0.2618630958360449,3.246017803718397,0.0
324,12456,932,2016120405,1,0,5,86.0,pass,863.0,3.0,short,short,,0.0,0.11356412649715752,0.227531252780375,-1.1962244531021524,0.0
325,46384,762,2009122705,0,0,5,19.0,pass,960.0,3.0,deep,deep,,0.0,0.5157381897705615,0.3657545925383692,3.5424841167214733,0.0
326,44799,1417,2009111600,1,1,4,50.0,pass,394.0,3.0,,,,0.0,0.2587619247717807,0.3173585700709125,1.8130455145510505,0.0
327,45831,2744,2009121304,1,0,3,30.0,pass,1298.0,3.0,short,short,,-14.0,0.4344889744205274,0.4080675767415104,3.34898199938412,1.0
328,26388,2153,2013112100,0,0,1,51.0,pass,1517.0,3.0,short,short,,1.0,0.2770959242307175,0.4635683805550281,2.714149569294859,0.0
329,30266,263,2012110402,1,0,4,81.0,pass,1605.0,3.0,short,short,,0.0,0.13790470945429031,0.2639807365300787,-0.8936777191106651,0.0
330,2786,1133,2018111802,1,0,5,66.0,pass,674.0,3.0,short,short,,3.0,0.2028786966483368,0.29995843510751,0.6180323553532228,1.0
331,22346,3249,2014120711,1,0,5,5.0,pass,643.0,3.0,short,short,,4.0,0.4736316453945108,0.4681008652661012,4.503353883289185,1.0
332,5396,3159,2017100107,1,0,3,38.0,pass,605.0,3.0,short,short,,-14.0,0.3609897675042457,0.3912284691775981,2.8925653529751605,0.0
333,31790,2438,2012120904,1,0,3,82.0,pass,1259.0,3.0,deep,deep,,4.0,0.1328660666508796,0.27911582285754644,-0.6849034590114851,0.0
334,9712,166,2016091810,1,0,2,36.0,pass,1643.0,3.0,,,,0.0,0.3846257137508392,0.43186449136503696,3.2099717214337966,0.0
335,22619,484,2014121410,1,0,1,1.0,pass,1324.0,3.0,short,short,,0.0,0.20357982227436675,0.7513475053285259,5.675068871263402,0.0
336,38043,736,2010091914,1,0,3,58.0,pass,1108.0,3.0,short,short,,7.0,0.259507647722502,0.3777669569861796,1.5865017656903648,0.0
337,38778,2299,2010101010,1,0,4,69.0,pass,1724.0,3.0,deep,deep,,-7.0,0.19894888621424625,0.3152895792211008,0.22550505303231505,1.0
338,25615,4375,2013103100,1,0,5,55.0,pass,644.0,3.0,short,short,,1.0,0.2673586493687322,0.3337558030021108,1.522539977235978,1.0
339,12986,104,2016121802,1,0,2,65.0,pass,1719.0,3.0,deep,deep,,0.0,0.21328845695983445,0.3741629575175989,1.072600517315495,1.0
340,19951,3735,2014100600,1,0,3,42.0,pass,297.0,3.0,short,short,,-14.0,0.28186419860342643,0.3277903233365466,2.285278682158033,1.0
341,19287,1951,2014092102,1,0,5,75.0,pass,1731.0,3.0,short,short,,-3.0,0.16783115609117233,0.2768273960107183,-0.5050449320433685,1.0
342,20753,1497,2014102612,0,0,2,10.0,pass,385.0,3.0,short,short,,-3.0,0.489479624795368,0.3809307652241018,3.823308366335527,0.0
343,17562,1882,2015121311,1,0,2,2.0,pass,10.0,3.0,short,short,,9.0,0.3546373030750108,0.4389762633386066,4.062162876411606,0.0
344,44654,2700,2009111503,1,0,5,24.0,pass,974.0,3.0,short,short,,-8.0,0.4864096828697221,0.3725313541331909,3.387579585771613,1.0
345,42947,1339,2009092710,1,0,4,56.0,pass,512.0,3.0,short,short,,-13.0,0.2417181145588271,0.32419219960950363,1.5000095305042178,0.0
