,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
4346,13888,3682,2015091300,1,0,3,91.0,pass,383.0,3.0,short,short,,8.0,0.06819614441235253,0.16875742521836407,-0.8361185470225803,0.0
4347,11319,4112,2016103008,1,0,2,9.0,pass,180.0,3.0,short,short,,-7.0,0.4558770189948179,0.35135808070102537,3.5558523180305914,1.0
4348,4683,1152,2017091010,0,0,1,71.0,pass,606.0,3.0,short,short,,0.0,0.15449173537250913,0.3612484077878803,1.1613525635774755,1.0
4349,33230,1413,2011091803,0,0,3,53.0,pass,386.0,3.0,deep,deep,,-9.0,0.2336670491341549,0.3213089070334109,1.7354599659262528,1.0
4350,18376,255,2016010302,0,0,1,74.0,pass,1581.0,3.0,short,short,,0.0,0.1603906826649751,0.3822154662645895,0.7513871504704175,1.0
4351,9495,2971,2016091500,1,0,2,76.0,pass,1340.0,3.0,short,short,,-3.0,0.1578069350412358,0.3316709693274766,0.13969143044142207,1.0
4352,37641,148,2010091202,1,0,2,60.0,pass,1680.0,3.0,,,,0.0,0.2414999710048296,0.3925689009199997,1.5344071515404412,0.0
4353,16386,3561,2015111505,1,0,3,51.0,pass,919.0,3.0,short,short,,-3.0,0.29850408765671194,0.3920432210489588,2.158992945360906,1.0
4354,25208,1609,2013102002,1,0,3,56.0,pass,386.0,3.0,short,short,,3.0,0.2160848208343383,0.31123775282547994,1.5287269811412216,1.0
4355,15464,1900,2015101811,1,0,3,3.0,pass,165.0,3.0,short,short,,-4.0,0.34474193022330435,0.5218984145153907,4.520060097095072,1.0
4356,3049,3579,2018112600,1,0,1,44.0,pass,211.0,3.0,short,short,,17.0,0.22448407969291687,0.3496460062524219,2.4237891284765545,1.0
4357,27930,98,2013122900,1,0,2,72.0,pass,1729.0,3.0,short,short,,0.0,0.17634738408247105,0.3446195738905897,0.4049339721753973,1.0
4358,27264,3193,2013121500,1,0,3,76.0,pass,915.0,3.0,,,,4.0,0.15689256120243567,0.3033129109875382,-0.005471310515071881,0.0
4359,10200,2265,2016100208,1,0,1,20.0,pass,15.0,3.0,deep,deep,,7.0,0.387128295089464,0.24317428452081224,2.733651122328493,0.0
4360,24679,3541,2013100606,0,0,1,59.0,pass,515.0,3.0,short,short,,6.0,0.2021574400239593,0.3936692928761746,2.030769677945942,1.0
4361,1787,1037,2018102106,0,0,1,38.0,pass,620.0,3.0,deep,deep,,-10.0,0.3270147200549134,0.4589094451864421,3.4034796811043453,1.0
4362,28817,2285,2012092302,1,0,2,65.0,pass,1589.0,3.0,short,short,,11.0,0.2137356714093239,0.376321489531925,1.1108590592699874,0.0
4363,23697,536,2013091506,1,1,3,43.0,pass,1330.0,3.0,short,short,,-7.0,0.35440476138137234,0.4065808909137465,2.6671424767900227,1.0
4364,41484,3037,2010121910,0,0,3,66.0,pass,904.0,3.0,short,short,,-23.0,0.20872342428195592,0.3458213114744041,0.9151956338019658,0.0
4365,17186,1974,2015120601,1,0,2,2.0,pass,34.0,3.0,short,short,,1.0,0.3609448039901236,0.4464821915389904,4.1321413949019945,1.0
4366,9429,880,2016091112,1,0,3,29.0,pass,970.0,3.0,short,short,,7.0,0.4362902358087208,0.40721397260263537,3.4068741480645115,0.0
4367,46450,2113,2009122702,1,1,2,19.0,pass,21.0,3.0,deep,deep,,4.0,0.41714125186969,0.219097347452792,2.6463502140141806,1.0
4368,30735,1326,2012111801,1,0,3,25.0,pass,562.0,3.0,short,short,,-4.0,0.43829042810404856,0.3889894975581284,3.4379399387112413,1.0
4369,3969,2696,2018122306,1,0,3,32.0,pass,1399.0,3.0,short,short,,3.0,0.4228653644106004,0.4084601809450829,3.250328917119165,1.0
4370,29137,1886,2012093010,1,0,1,57.0,pass,199.0,3.0,short,short,,-14.0,0.15534740150433748,0.29592303719978663,1.6353595708706656,1.0
4371,37615,456,2010091201,1,0,2,72.0,pass,1364.0,3.0,short,short,,-3.0,0.1772971318738184,0.3500522314738703,0.5173597990505576,1.0
4372,46526,3931,2009122708,1,0,2,48.0,pass,520.0,3.0,deep,deep,,-3.0,0.2777731785673513,0.3875191662892549,2.424279713944502,1.0
4373,43939,3448,2009102507,0,0,1,15.0,pass,404.0,3.0,short,short,,-15.0,0.4332599608957684,0.4286671508223833,3.9625213386438896,0.0
4374,29956,2736,2012102200,0,0,1,41.0,pass,1428.0,3.0,short,short,,-13.0,0.3317666664395721,0.4767180301593243,3.333660573664871,1.0
4375,23313,264,2013090500,1,1,3,59.0,pass,1584.0,3.0,short,short,,0.0,0.2546407659700002,0.37144914380619054,1.3872358227304769,0.0
4376,29477,1041,2012101401,0,0,2,42.0,pass,724.0,3.0,short,short,,-7.0,0.3336068152299964,0.4217542980934304,2.925093575170852,1.0
4377,19998,2975,2014101201,1,0,2,61.0,pass,1531.0,3.0,short,short,,-13.0,0.2361897799626953,0.3915569152764623,1.4878071683117968,1.0
4378,41177,4452,2010121211,1,0,2,61.0,pass,500.0,3.0,short,short,,16.0,0.200808270675361,0.3426999096852293,1.486181732569701,1.0
4379,16951,3820,2015112906,1,1,1,8.0,pass,377.0,3.0,short,short,,5.0,0.4686084680037761,0.4164012598730539,4.060739882767967,1.0
4380,34061,2832,2011100903,1,0,3,69.0,pass,761.0,3.0,short,short,,0.0,0.18654331682649827,0.3250501761814404,0.6620980908329821,0.0
4381,33571,1132,2011092509,1,0,2,52.0,pass,466.0,3.0,deep,deep,,7.0,0.2462862144824301,0.3660663511484469,2.101235295701448,0.0
4382,27171,124,2013120812,1,0,2,56.0,pass,1691.0,3.0,,,,0.0,0.2646901873651149,0.4043386651402506,1.8710845271573548,0.0
4383,26695,659,2013120102,1,0,3,64.0,pass,1140.0,3.0,short,short,,-3.0,0.2244216307533332,0.3581235882408824,1.0526673973166871,0.0
4384,45127,2462,2009112600,1,0,3,38.0,pass,1441.0,3.0,short,short,,6.0,0.3860183799214613,0.4086276999214187,2.9443137098511034,1.0
4385,4572,2167,2017091005,1,0,3,68.0,pass,1740.0,3.0,short,short,,-18.0,0.20158915491801324,0.33648093902612297,0.5090229321279167,1.0
4386,29432,979,2012100800,1,0,3,78.0,pass,924.0,3.0,short,short,,0.0,0.14763871983201074,0.29431155754205235,-0.19332183935933056,0.0
4387,21814,2497,2014112701,1,0,2,5.0,pass,1501.0,3.0,,,,-16.0,0.5535758245232056,0.3864382153497485,4.058538176547662,0.0
4388,35678,1018,2011112010,1,0,2,58.0,pass,793.0,3.0,short,short,,0.0,0.2430995344609695,0.3928198310456145,1.8480528696461884,1.0
4389,27274,2919,2013121508,1,1,1,32.0,pass,915.0,3.0,short,short,,-13.0,0.3748256644451936,0.475443306617158,3.7557904297615377,1.0
4390,18944,2303,2014091406,1,0,3,61.0,pass,1376.0,3.0,deep,deep,,-13.0,0.2429568466504831,0.3676806432569111,1.2654369897768212,1.0
4391,24828,2817,2013101302,1,0,2,61.0,pass,1264.0,3.0,short,short,,-3.0,0.2360197885107059,0.3942256664115017,1.5555705324043814,1.0
4392,27018,2257,2013120803,0,0,3,19.0,pass,1499.0,3.0,short,short,,9.0,0.4991916371178015,0.3932853903146858,3.692337903556661,1.0
4393,14889,2743,2015100408,1,0,3,76.0,pass,1505.0,3.0,short,short,,0.0,0.1605444577104672,0.3052630151440756,-0.1914389113598456,1.0
4394,33495,3395,2011092504,1,0,2,87.0,pass,436.0,3.0,short,short,,-4.0,0.08328350518900063,0.21283531690725485,-0.4537221773920301,1.0
4395,15437,3305,2015101809,0,0,3,32.0,pass,1028.0,3.0,short,short,,0.0,0.4194214045482153,0.4093848252444013,3.2833123908856883,1.0
4396,3426,1221,2018120905,1,0,3,52.0,pass,624.0,3.0,short,short,,0.0,0.27450424529480505,0.3691915969060146,2.017571198397307,1.0
4397,3439,3972,2018120905,1,0,3,54.0,pass,112.0,3.0,short,short,,-7.0,0.20948069218713555,0.17135553593533495,1.4357097416414808,0.0
4398,36073,3785,2011120413,1,1,2,46.0,pass,206.0,3.0,short,short,,-21.0,0.2245457361085851,0.3064193757346366,2.018940302543203,1.0
4399,38493,3580,2010100308,1,0,1,1.0,pass,52.0,3.0,short,short,,-7.0,0.2575512848321471,0.5726375084781246,4.701827819771442,1.0
4400,37303,1223,2012010105,0,0,3,65.0,pass,476.0,3.0,short,short,,4.0,0.18147128317437305,0.29964311272401284,0.9447672230191908,0.0
4401,34653,1056,2011102309,1,0,3,32.0,pass,823.0,3.0,short,short,,0.0,0.4134301567593669,0.4058713144846744,3.268484779606573,1.0
4402,5223,3266,2017092407,1,0,3,13.0,pass,742.0,3.0,short,short,,-2.0,0.520392904965117,0.3817128811898283,3.8275606136024014,0.0
4403,36175,3570,2011120402,1,0,2,72.0,pass,494.0,3.0,short,short,,-13.0,0.14579094981197874,0.2949802352038421,0.6328184244609865,1.0
4404,31123,1493,2012112500,1,0,1,72.0,pass,356.0,3.0,short,short,,-21.0,0.12176327279969668,0.29119652544780644,0.9239987827989444,1.0
4405,4323,2288,2018123012,1,0,3,61.0,pass,1348.0,3.0,short,short,,10.0,0.24293643341647944,0.36793951351212856,1.2726707411571785,1.0
4406,34187,2801,2011100910,0,0,3,33.0,pass,825.0,3.0,short,short,,14.0,0.4073785454483437,0.4061384990892507,3.224340667078844,0.0
4407,14661,1036,2015092711,1,0,3,54.0,pass,654.0,3.0,short,short,,-3.0,0.26504766830847337,0.3673572511292961,1.8841842078381839,1.0
4408,2451,396,2018111107,1,0,3,62.0,pass,1319.0,3.0,short,short,,0.0,0.2369818611113179,0.3648106414061452,1.190384107360908,1.0
4409,37536,1538,2010091209,1,0,3,28.0,pass,114.0,3.0,short,short,,-3.0,0.4052529137541596,0.22176122232509526,2.553010938465029,0.0
4410,28165,1755,2012090907,0,0,1,55.0,pass,214.0,3.0,short,short,,0.0,0.16823242788857046,0.3105794513370252,1.7903861772849767,1.0
4411,2530,1338,2018111103,1,0,2,62.0,pass,450.0,3.0,short,short,,8.0,0.1884575882358236,0.3270930014868084,1.369711193617645,1.0
4412,42012,1379,2011010212,1,0,2,19.0,pass,456.0,3.0,deep,deep,,-4.0,0.4462115058681052,0.3983022414417936,3.684856012434417,0.0
4413,14810,317,2015100405,1,0,3,40.0,pass,1619.0,3.0,short,short,,0.0,0.3735731377554474,0.4058343639157572,2.797565895469067,1.0
4414,34995,1924,2011110601,1,0,2,62.0,pass,1722.0,3.0,,,,-21.0,0.22997917059509904,0.3851257539483657,1.3453395394777128,0.0
4415,11073,1484,2016102312,1,0,3,47.0,pass,413.0,3.0,short,short,,0.0,0.2757878548786528,0.3453703523056399,2.168836487092955,1.0
4416,42124,3885,2011010207,1,0,3,4.0,pass,59.0,3.0,short,short,,-7.0,0.5671577879342063,0.21448340198173446,3.109338182532412,1.0
4417,24362,329,2013092901,1,0,3,39.0,pass,1434.0,3.0,short,short,,0.0,0.37976489631580784,0.4083517451651745,2.88953117666396,0.0
4418,6509,104,2017102904,1,0,2,73.0,pass,1725.0,3.0,short,short,,0.0,0.1713651888998216,0.3401391659600183,0.309350579509422,1.0
4419,41782,2776,2010122612,1,0,3,3.0,pass,785.0,3.0,short,short,,3.0,0.3813870354155004,0.5673898056962374,4.919629166479941,1.0
4420,43701,1891,2009101808,0,0,2,72.0,pass,162.0,3.0,short,short,,7.0,0.09350431068965248,0.190963758335962,0.4546705198258924,1.0
4421,35018,3342,2011110602,1,1,1,24.0,pass,377.0,3.0,deep,deep,,-28.0,0.3777903883844903,0.4299130681195197,3.688784521610727,0.0
4422,2343,2234,2018110500,1,0,3,75.0,pass,1586.0,3.0,short,short,,0.0,0.16523319198987846,0.30865415113725336,-0.12021821314837845,1.0
4423,25681,2713,2013110304,1,0,1,62.0,pass,826.0,3.0,short,short,,0.0,0.2104199218959036,0.4254720472622369,1.9610248566746329,1.0
4424,30638,1051,2012111109,1,0,2,63.0,pass,713.0,3.0,short,short,,0.0,0.2106748995203586,0.3686131763552485,1.4266953695049789,0.0
4425,8546,1153,2017121709,1,0,3,26.0,pass,633.0,3.0,short,short,,-3.0,0.4386372491854048,0.3945736091587455,3.4436978245983623,1.0
4426,31985,3279,2012121605,1,0,2,58.0,pass,545.0,3.0,short,short,,13.0,0.22289214701569546,0.3626891396717664,1.7462071374913102,1.0
4427,24803,1549,2013101301,1,0,3,59.0,pass,343.0,3.0,short,short,,-10.0,0.19073012493042069,0.2881081040329335,1.2699528886013742,1.0
4428,39151,2723,2010102401,1,0,2,19.0,pass,978.0,3.0,short,short,,-4.0,0.4766208427199909,0.4192434525621466,3.8689276467126126,0.0
4429,17125,1051,2015120606,1,0,3,68.0,pass,701.0,3.0,short,short,,-7.0,0.18826230957985132,0.3235586693043053,0.7517438185440051,1.0
4430,23041,2477,2014122811,1,0,2,86.0,pass,1553.0,3.0,short,short,,-10.0,0.1143191580462839,0.2787661120714737,-0.8874493200263014,0.0
4431,13709,244,2017010114,1,0,3,17.0,pass,1525.0,3.0,short,short,,0.0,0.5103642617614088,0.3895601941196315,3.738586578106936,0.0
4432,5184,1627,2017092404,1,0,2,22.0,pass,120.0,3.0,short,short,,-14.0,0.3509576571336909,0.3312647883422885,2.9823784331389067,0.0
4433,42679,3495,2009092009,1,0,3,51.0,pass,900.0,3.0,short,short,,5.0,0.2978763705724181,0.3914280061089855,2.158533354995896,1.0
4434,23850,394,2013091512,1,0,2,78.0,pass,1481.0,3.0,short,short,,-7.0,0.14836244094308773,0.3203397523343291,-0.09856244347683064,1.0
4435,44129,3207,2009110104,0,0,3,49.0,pass,621.0,3.0,short,short,,4.0,0.29285406070940045,0.3760520253156878,2.2278634062338187,0.0
4436,42442,1106,2009091312,1,0,3,71.0,pass,715.0,3.0,short,short,,0.0,0.17354683824655548,0.3123043311400997,0.4898852618594282,1.0
4437,11444,2277,2016110604,1,0,1,64.0,pass,1511.0,3.0,short,short,,-1.0,0.2084826848555649,0.4264931863823185,1.693750275872458,0.0
4438,2393,3455,2018111102,1,0,3,47.0,pass,397.0,3.0,short,short,,-18.0,0.2726737695737978,0.3416243319132431,2.1470083441288166,1.0
4439,40482,1617,2010112807,1,0,3,67.0,pass,476.0,3.0,short,short,,-14.0,0.17116116141931326,0.2914943185768502,0.7910240961585937,1.0
4440,43158,1978,2009100405,1,0,3,31.0,pass,20.0,3.0,deep,deep,,11.0,0.3284500817560609,0.18876445326221955,2.106759281806335,1.0
4441,28979,2267,2012093006,0,0,3,22.0,pass,1582.0,3.0,short,short,,10.0,0.4824519981984745,0.3972126764443352,3.5993337553084674,0.0
4442,977,3386,2018093001,1,0,3,27.0,pass,858.0,3.0,short,short,,-42.0,0.44500114086120535,0.4039693709562292,3.473168956390745,0.0
4443,40758,2666,2010120505,1,0,2,72.0,pass,991.0,3.0,short,short,,3.0,0.17460363042335608,0.3483713160616197,0.6177366412487793,1.0
4444,20729,605,2014102610,0,0,1,59.0,pass,1321.0,3.0,short,short,,-3.0,0.2340325860158176,0.4455218380503165,2.159439124638215,0.0
4445,36523,3670,2011121104,1,1,1,22.0,pass,34.0,3.0,deep,deep,,-21.0,0.3815680391714523,0.247076264174228,2.7328760804569847,0.0
4446,2731,665,2018111808,1,0,2,68.0,pass,1199.0,3.0,deep,deep,,-3.0,0.1974434985837631,0.3681571867471087,0.9408520787779228,0.0
4447,42859,1533,2009092705,1,0,3,66.0,pass,360.0,3.0,short,short,,0.0,0.15795622860074662,0.26574486449455903,0.8004454949894708,1.0
4448,23232,103,2014122802,1,0,1,71.0,pass,1708.0,3.0,,,,0.0,0.17384528380676756,0.39409180299488505,0.9977884153281812,0.0
4449,27926,2756,2013122906,1,0,3,3.0,pass,900.0,3.0,,,,0.0,0.3832054019811069,0.5682532786720904,4.928068442620406,0.0
4450,23960,578,2013092200,1,1,3,86.0,pass,1262.0,3.0,short,short,,-3.0,0.11610515236476142,0.2594431280231295,-1.0572304533837409,0.0
4451,22019,911,2014113010,1,1,2,77.0,pass,939.0,3.0,deep,deep,,6.0,0.149760897185025,0.3232914219923536,0.16433289091701694,1.0
4452,7014,3454,2017111205,1,0,2,6.0,pass,370.0,3.0,short,short,,6.0,0.5102776767976037,0.37346021006006974,3.8777201232585226,1.0
4453,30047,1519,2012102804,1,0,1,62.0,pass,297.0,3.0,short,short,,-14.0,0.1534918553338741,0.31501684616341685,1.5207223218012351,1.0
4454,5656,1306,2017100802,1,1,2,67.0,pass,559.0,3.0,short,short,,0.0,0.17675025347240855,0.3304128368485905,1.051962449291038,0.0
4455,26199,1973,2013111704,1,0,2,68.0,pass,82.0,3.0,short,short,,0.0,0.12014519947189592,0.1343732291639397,0.8677723084613781,0.0
4456,485,1300,2018091609,1,0,2,2.0,pass,494.0,3.0,short,short,,8.0,0.30108969600101204,0.632516343577326,5.147108374053716,0.0
4457,15012,3156,2015101101,1,1,3,43.0,pass,572.0,3.0,short,short,,-10.0,0.3254761168427931,0.3814425501296965,2.5837226562683187,0.0
4458,33950,3497,2011100214,1,0,3,56.0,pass,710.0,3.0,short,short,,15.0,0.2574004001256525,0.36738212206024,1.7501070688346267,1.0
4459,42417,115,2009091310,1,0,3,71.0,pass,1723.0,3.0,short,short,,0.0,0.18533174023962484,0.3241854828236741,0.2249568596413254,1.0
4460,42691,3245,2009092013,1,0,2,62.0,pass,927.0,3.0,short,short,,5.0,0.2257858496280997,0.3866566703006532,1.523708852456667,1.0
4461,31511,2160,2012120209,1,0,1,71.0,pass,1700.0,3.0,short,short,,-3.0,0.17387076297822204,0.3942382937769996,1.000254753139468,1.0
4462,5269,2229,2017092412,1,0,3,40.0,pass,1342.0,3.0,deep,deep,,-7.0,0.3732633646406353,0.40867062729736336,2.8472014996146826,0.0
4463,15208,2192,2015101111,1,0,3,47.0,pass,1688.0,3.0,short,short,,7.0,0.3291709716173933,0.3976959990956478,2.3246359826217464,0.0
4464,27336,1063,2013121503,0,0,2,25.0,pass,964.0,3.0,short,short,,0.0,0.4430878833160079,0.4277988860591833,3.709028297416373,1.0
4465,26016,3752,2013111002,1,0,3,50.0,pass,245.0,3.0,short,short,,1.0,0.21852771031245435,0.2880129899001726,1.7015284155456445,1.0
4466,30344,2172,2012110405,0,0,3,44.0,pass,1695.0,3.0,short,short,,-5.0,0.34818773310436024,0.4015271356339251,2.530156881957259,0.0
4467,42342,3241,2009091302,1,0,3,59.0,pass,935.0,3.0,short,short,,26.0,0.2501248605689453,0.3715856456244351,1.523729339225076,1.0
4468,24360,126,2013092901,0,0,2,67.0,pass,1718.0,3.0,short,short,,0.0,0.20243301460254332,0.3662819180514358,0.8861692340776752,0.0
4469,34339,514,2011101606,1,0,3,19.0,pass,1204.0,3.0,deep,deep,,0.0,0.4975468455648856,0.3952567778410206,3.7182259577594223,0.0
4470,2815,4584,2018111900,1,0,3,68.0,pass,501.0,3.0,short,short,,-2.0,0.16936730811553666,0.2927272818845391,0.7222342998872513,0.0
4471,2604,3782,2018111500,1,0,2,67.0,pass,263.0,3.0,short,short,,-3.0,0.13174041781262924,0.2483321559039201,0.8347019998150123,0.0
4472,36383,1997,2011121108,1,0,3,42.0,pass,51.0,3.0,short,short,,5.0,0.26148625438668915,0.17798259342556094,1.758282087450886,1.0
4473,44052,2891,2009110100,0,0,3,43.0,pass,900.0,3.0,short,short,,9.0,0.3479737490233617,0.4040623677697348,2.7007747159789592,1.0
4474,28077,3760,2013122914,1,0,2,72.0,pass,778.0,3.0,short,short,,0.0,0.16802623219027085,0.3372632514181602,0.6528026664423325,0.0
4475,17869,3503,2015122012,1,0,1,31.0,pass,619.0,3.0,short,short,,-17.0,0.3660350254441602,0.4609935815016124,3.694328303892843,0.0
4476,42467,2535,2009091400,1,0,2,36.0,pass,1264.0,3.0,short,short,,-3.0,0.3835796341244131,0.4353073704322713,3.2671457182639325,0.0
4477,30952,2127,2012111811,1,0,3,73.0,pass,45.0,3.0,short,short,,-2.0,0.09244186407724256,0.10162770508365668,0.5548484636246779,1.0
4478,23477,903,2013090803,1,0,2,73.0,pass,915.0,3.0,short,short,,-3.0,0.16802188227037654,0.3411912687598013,0.54117454219952,0.0
4479,10000,541,2016092513,1,0,1,66.0,pass,1236.0,3.0,short,short,,7.0,0.1980848629577291,0.42119413567067054,1.5872646589351287,1.0
4480,33127,2510,2011091809,0,0,1,78.0,pass,1077.0,3.0,short,short,,-24.0,0.1418909035358415,0.3648374452358457,0.516270377237988,0.0
4481,30525,3851,2012111103,0,0,2,2.0,pass,471.0,3.0,short,short,,-10.0,0.3002377068219615,0.6311348299199393,5.135795237744785,1.0
4482,25658,827,2013110303,1,0,2,56.0,pass,1113.0,3.0,short,short,,-3.0,0.2634970450173041,0.4091157657035439,2.0004503321281746,1.0
4483,35686,3767,2011112010,0,0,3,58.0,pass,242.0,3.0,short,short,,11.0,0.173394169207474,0.2586369848067749,1.1986889903930789,1.0
4484,44439,1121,2009110808,0,0,2,52.0,pass,900.0,3.0,short,short,,-17.0,0.2823391635480329,0.4145600465751729,2.316424034246784,1.0
4485,35789,864,2011112703,1,0,3,60.0,pass,900.0,3.0,short,short,,7.0,0.2431087832708041,0.3671509458870582,1.4411904049118922,1.0
4486,15669,2066,2015102503,1,0,3,74.0,pass,30.0,3.0,,,,-3.0,0.0852616692593421,0.09523460657396923,0.5027728526414081,0.0
4487,16202,1377,2015110809,0,0,2,3.0,pass,438.0,3.0,short,short,,10.0,0.5346477491545156,0.3728480234672373,3.9701013245429397,1.0
4488,35886,996,2011112706,0,0,1,61.0,pass,831.0,3.0,short,short,,4.0,0.2156832180870709,0.4293635705200571,2.0416445591719543,1.0
4489,3089,123,2018120209,1,1,2,56.0,pass,1715.0,3.0,short,short,,0.0,0.2646186619982696,0.4039565235385141,1.864737649123945,1.0
4490,1062,1075,2018093010,1,0,3,68.0,pass,852.0,3.0,short,short,,7.0,0.1959690310609173,0.3353759503660033,0.7419254474059396,1.0
4491,40225,990,2010112104,1,0,2,48.0,pass,674.0,3.0,short,short,,-4.0,0.2939251265157634,0.40827966122925935,2.535684426550274,0.0
4492,41514,1332,2010121911,0,0,2,55.0,pass,374.0,3.0,short,short,,0.0,0.2131387633140255,0.3326971559892891,1.7782736171183218,1.0
4493,44750,1259,2009111509,1,0,3,73.0,pass,862.0,3.0,deep,deep,,-7.0,0.17015908625118367,0.3145202540453759,0.28521043638407106,0.0
4494,46475,2423,2009122703,1,0,2,9.0,pass,1565.0,3.0,short,short,,21.0,0.5340256088270914,0.39585845902557615,4.011221126528387,1.0
4495,13507,1339,2016122501,1,0,2,43.0,pass,604.0,3.0,short,short,,14.0,0.3177879601870505,0.40939511507148985,2.8029153521641534,1.0
4496,20712,5218,2014102609,0,0,2,50.0,pass,48.0,3.0,short,short,,-4.0,0.20070716338568165,0.1701094175018791,1.4920795470921568,1.0
4497,5987,1916,2017101500,1,0,2,67.0,pass,1722.0,3.0,short,short,,-17.0,0.20241683473688976,0.3662114234154706,0.8849577833670843,1.0
4498,36196,3605,2011120403,0,0,3,35.0,pass,534.0,3.0,short,short,,-33.0,0.3720754557269174,0.3857371484875147,2.9933607454622138,0.0
4499,15274,3593,2015101801,1,0,2,31.0,pass,494.0,3.0,short,short,,-21.0,0.3784681687638244,0.4062635624059569,3.3078275836749578,0.0
4500,29859,3292,2012102107,1,0,2,57.0,pass,698.0,3.0,short,short,,-6.0,0.2430212458418608,0.3877038911389769,1.902981994622664,1.0
4501,24962,1434,2013101309,1,0,3,58.0,pass,120.0,3.0,short,short,,-4.0,0.14204083508406554,0.21259848725357744,0.9975010921890116,1.0
4502,45471,827,2009120607,1,0,3,88.0,pass,900.0,3.0,deep,deep,,0.0,0.10524521077291067,0.2450445585148893,-1.079803306260522,0.0
4503,12026,3307,2016112008,1,0,3,70.0,pass,362.0,3.0,short,short,,-10.0,0.1396116099707899,0.2498516261049324,0.5232899786318435,1.0
4504,10638,2720,2016101606,1,1,3,3.0,pass,1496.0,3.0,short,short,,-3.0,0.3880330577160152,0.56584314964186,4.911632495046518,0.0
4505,20236,2175,2014101300,0,0,1,11.0,pass,1507.0,3.0,short,short,,-4.0,0.4902025464960644,0.4419893754315066,4.215119808742878,1.0
4506,34681,3477,2011102310,1,0,2,47.0,pass,150.0,3.0,short,short,,-27.0,0.20240672961174386,0.28095379740925386,1.8214182336271283,1.0
4507,13765,1009,2017010111,0,0,2,33.0,pass,683.0,3.0,short,short,,3.0,0.3849496567008605,0.4239370671969751,3.356902048248518,1.0
4508,5137,2176,2017092401,1,0,3,37.0,pass,92.0,3.0,deep,deep,,0.0,0.3211842271876832,0.2021206402398968,2.115222756823421,1.0
4509,10370,2048,2016100903,1,0,1,1.0,pass,22.0,3.0,,,,0.0,0.2526218421967712,0.5621517435899336,4.615361001946849,0.0
4510,45426,1977,2009120600,1,0,3,38.0,pass,271.0,3.0,,,,-13.0,0.3011141023822249,0.32941855824113103,2.458135799808284,0.0
4511,28205,2905,2012090905,0,0,3,40.0,pass,668.0,3.0,short,short,,-1.0,0.3540627550017258,0.3950703493998241,2.818293005373848,1.0
4512,38468,1569,2010100307,0,0,1,71.0,pass,281.0,3.0,short,short,,-4.0,0.11378533581319522,0.2685087330333871,0.912503763636386,0.0
