,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
1028,11181,811,2016103009,0,0,1,2.0,run,1047.0,3.0,,,right,6.0,0.5297363545877251,0.4210066795713373,4.302262822127112,1.0
1029,42416,3841,2009091311,0,0,1,83.0,run,107.0,3.0,,,right,28.0,0.07122670754787945,0.11818939219132216,0.5254064724139909,0.0
1030,9242,813,2016091108,0,0,1,13.0,run,900.0,3.0,,,left,-3.0,0.4739829762648081,0.4483786233405979,4.209031747959976,1.0
1031,40720,1526,2010120508,0,0,1,37.0,run,373.0,3.0,,,left,-4.0,0.3010190274452159,0.4188491988059223,3.1578718461863424,0.0
1032,28140,409,2012090908,0,0,1,68.0,run,1346.0,3.0,,,middle,-7.0,0.1886596545733164,0.41247189803400497,1.3812135368256115,1.0
1033,16669,1470,2015112207,0,0,1,77.0,run,422.0,3.0,,,left,6.0,0.11178750012168424,0.2882888291416597,0.6132524794157379,1.0
1034,30673,1299,2012111111,0,0,1,70.0,run,693.0,3.0,,,right,0.0,0.16516886790584848,0.3793599863299667,1.2707561720310274,1.0
1035,43738,2026,2009101810,0,0,1,40.0,run,55.0,3.0,,,left,38.0,0.2590506608882231,0.22143356108572074,2.097133561855552,1.0
1036,35166,4012,2011110611,0,0,1,33.0,run,114.0,3.0,,,left,0.0,0.33828118391007805,0.2590692898626667,2.6132431211110125,0.0
1037,21296,2178,2014111602,0,0,1,69.0,run,127.0,3.0,,,middle,0.0,0.09302951390269312,0.2137697445261669,0.8179585879787947,1.0
1038,22181,1656,2014120705,0,0,1,74.0,run,281.0,3.0,,,middle,8.0,0.10308165108927543,0.2547981121098844,0.7227215833605842,0.0
1039,13637,3811,2017010107,0,0,1,1.0,run,86.0,3.0,,,middle,7.0,0.2626791206516202,0.5834802385108908,4.791290331367923,1.0
1040,39125,1756,2010102400,0,0,1,37.0,run,265.0,3.0,,,right,14.0,0.27828312522740617,0.3883920658099082,2.933872801027945,1.0
1041,30019,2501,2012102802,0,0,1,83.0,run,1379.0,3.0,,,left,4.0,0.12291597005224825,0.3385587088831437,-0.05584587900375704,0.0
1042,14476,3828,2015092709,1,0,1,6.0,run,177.0,3.0,,,right,0.0,0.44575136513071856,0.38619803638594585,3.8203860544991866,1.0
1043,33101,326,2011091801,0,0,1,59.0,run,1561.0,3.0,,,middle,0.0,0.2342120324734953,0.4428627167204695,2.102503451142665,1.0
1044,34984,3516,2011110600,0,0,1,40.0,run,579.0,3.0,,,middle,17.0,0.3120938313324798,0.4522456205832779,3.2749321630006265,1.0
1045,43872,3174,2009102503,0,0,1,1.0,run,983.0,3.0,,,left,20.0,0.20188421342669427,0.7522729125269396,5.6842008648940086,0.0
1046,22200,97,2014120704,0,0,1,71.0,run,1772.0,3.0,,,right,0.0,0.17362912093904154,0.3928936309865176,0.9779708829313596,0.0
1047,25465,1277,2013102705,1,1,1,71.0,run,571.0,3.0,,,right,-9.0,0.1514901866209045,0.35457889568096423,1.1470532529033732,1.0
1048,43002,2781,2009092712,0,0,1,4.0,run,761.0,3.0,,,left,17.0,0.514624557384166,0.4252487564168487,4.276815306589522,0.0
1049,36144,1377,2011120401,0,0,1,4.0,run,638.0,3.0,,,right,0.0,0.5099744116413633,0.4228671655944049,4.251165591296885,0.0
1050,46062,3172,2009122003,0,1,1,21.0,run,821.0,3.0,,,middle,4.0,0.4307476916032876,0.4621515318775698,4.060529388607642,0.0
1051,41008,1434,2010121207,0,0,1,23.0,run,251.0,3.0,,,middle,14.0,0.35930568598728463,0.4040352761053788,3.499559788535695,1.0
1052,41646,131,2010122601,0,0,1,36.0,run,1695.0,3.0,,,middle,0.0,0.3596891035106408,0.4748125922807165,3.5305140603565097,1.0
1053,26452,2776,2013112404,0,0,1,40.0,run,900.0,3.0,,,middle,-4.0,0.3307489153544557,0.4749687791286767,3.413902517771757,0.0
1054,31054,680,2012112503,0,0,1,35.0,run,1073.0,3.0,,,left,-3.0,0.36176243290295707,0.4785252710657717,3.6461913277235465,1.0
1055,17505,758,2015121306,0,0,1,84.0,run,1003.0,3.0,,,left,7.0,0.1171976392437043,0.3313243991954212,-0.029801516118186374,1.0
1056,21471,707,2014111611,0,0,1,71.0,run,1125.0,3.0,,,right,4.0,0.17334363320204185,0.3994537634802149,1.160506500357322,1.0
1057,14493,3186,2015092708,0,0,1,13.0,run,933.0,3.0,,,left,10.0,0.4746797425329225,0.4486210017684937,4.211212463797798,1.0
1058,37441,310,2012010115,0,0,1,87.0,run,1526.0,3.0,,,left,0.0,0.10781975703123013,0.3146188051291416,-0.489772436198991,1.0
1059,28260,783,2012090903,0,0,1,86.0,run,1009.0,3.0,,,left,-3.0,0.1099480917819105,0.3205364428543662,-0.21900849019711988,0.0
1060,13896,2590,2015091306,0,0,1,43.0,run,1468.0,3.0,,,right,18.0,0.3208773823208243,0.4750153275886409,3.2200892696793484,1.0
1061,10589,3067,2016101600,1,1,1,40.0,run,1205.0,3.0,,,right,-4.0,0.33603887624626344,0.4784418095979779,3.4131588105476784,0.0
1062,11230,2755,2016103006,0,0,1,1.0,run,1141.0,3.0,,,left,-3.0,0.20274947379744915,0.7521458680886474,5.682283538537457,0.0
1063,12157,2711,2016112703,1,0,1,83.0,run,1065.0,3.0,,,,-17.0,0.12170690163408487,0.3382033424634106,0.044989064348293965,0.0
1064,46318,2025,2009122700,0,0,1,71.0,run,76.0,3.0,,,left,10.0,0.10221252196952717,0.14100927103457994,0.8835463921531345,1.0
1065,15174,2595,2015101109,0,0,1,71.0,run,1417.0,3.0,,,right,-17.0,0.17441586392315114,0.39863591973735457,1.0849799313336297,1.0
1066,17308,1706,2015120607,1,0,1,65.0,run,398.0,3.0,,,right,-6.0,0.15734630114769754,0.3372977959813777,1.4639442341134057,1.0
1067,2382,737,2018111102,0,0,1,41.0,run,974.0,3.0,,,left,-7.0,0.32720518099880297,0.4762081045403483,3.3709881412257787,0.0
1068,19219,1743,2014092108,0,0,1,48.0,run,240.0,3.0,,,left,3.0,0.21005177991577312,0.3477538746935953,2.271124758472303,1.0
1069,767,135,2018092312,1,0,1,57.0,run,1692.0,3.0,,,left,0.0,0.244594404066162,0.44676296265161936,2.229009224623396,0.0
1070,19700,1971,2014100500,1,1,1,12.0,run,20.0,3.0,,,middle,-15.0,0.4519513090696882,0.2508299328090345,3.0086820425760155,1.0
1071,15695,3256,2015102509,0,0,1,58.0,run,933.0,3.0,,,middle,-31.0,0.2345058689053339,0.4443993523560338,2.2842806858305096,1.0
1072,46009,2392,2009121700,0,0,1,37.0,run,1147.0,3.0,,,middle,-4.0,0.3518414623464435,0.4790188957225756,3.557971032089545,1.0
1073,46816,3097,2010010313,0,0,1,2.0,run,800.0,3.0,,,middle,1.0,0.5252879493009487,0.42038279366945736,4.291829488225395,1.0
1074,9323,1478,2016091101,0,0,1,1.0,run,237.0,3.0,,,middle,-10.0,0.18808825767753767,0.7157324474723977,5.411663208805461,0.0
1075,26160,3363,2013111707,0,0,1,1.0,run,1262.0,3.0,,,left,-7.0,0.2033125389206676,0.7516711956844696,5.677924021410179,0.0
1076,21209,309,2014110910,1,0,1,62.0,run,1547.0,3.0,,,right,0.0,0.21863611864500035,0.4332071568086685,1.8565911189114508,1.0
1077,26277,423,2013111705,0,0,1,71.0,run,1381.0,3.0,,,left,-3.0,0.17440974574632276,0.3990259191500483,1.0952182206494865,1.0
1078,46407,1366,2009122704,0,0,1,25.0,run,461.0,3.0,,,left,24.0,0.3839653854948709,0.4427000740853137,3.7627649494351827,1.0
1079,23114,2862,2014122807,0,0,1,43.0,run,730.0,3.0,,,middle,8.0,0.30697780075945297,0.4639740467898614,3.2152800661416885,0.0
1080,23903,1412,2013091513,0,0,1,40.0,run,550.0,3.0,,,right,2.0,0.30911833724259896,0.448299575492252,3.248478775155701,0.0
1081,6945,2388,2017111203,0,0,1,13.0,run,1482.0,3.0,,,left,-14.0,0.4801715259454866,0.4468550232430765,4.192383575580166,1.0
1082,14523,1489,2015092706,0,0,1,58.0,run,457.0,3.0,,,middle,7.0,0.1996006019453653,0.38335238094389135,2.036352180578485,1.0
1083,45684,1835,2009120700,0,0,1,59.0,run,120.0,3.0,,,middle,10.0,0.12798939281536106,0.2520244084890473,1.3355744514845551,1.0
1084,11403,1285,2016110605,1,0,1,62.0,run,396.0,3.0,,,left,0.0,0.1708513622312699,0.3496689994207892,1.6741176686470949,1.0
1085,13293,3149,2016122406,0,0,1,1.0,run,747.0,3.0,,,right,34.0,0.20004382127737744,0.7503814251432236,5.671226039603987,1.0
1086,2134,928,2018110100,0,0,1,3.0,run,860.0,3.0,,,left,4.0,0.52195812981797,0.4235105306467135,4.2926620857772635,1.0
1087,20583,923,2014102605,0,0,1,1.0,run,909.0,3.0,,,middle,7.0,0.20139954746119387,0.7520311301863399,5.682801882471317,0.0
1088,39865,2166,2010111100,0,0,1,7.0,run,1356.0,3.0,,,left,-13.0,0.5088141657927786,0.4330955169320426,4.263414947932303,1.0
1089,33248,941,2011091804,0,0,1,9.0,run,900.0,3.0,,,middle,3.0,0.493836051715349,0.4391450455619375,4.253638570077371,0.0
1090,28733,337,2012092306,0,0,1,1.0,run,1465.0,3.0,,,middle,0.0,0.20415229056991246,0.7504769974575357,5.667526609510572,1.0
1091,25142,4949,2013102007,1,0,1,55.0,run,683.0,3.0,,,left,0.0,0.23875305574735825,0.4349915954643613,2.44426713747038,1.0
1092,16930,2827,2015112907,0,0,1,70.0,run,1074.0,3.0,,,middle,3.0,0.17746813489406188,0.4032626283633215,1.2621893156849533,1.0
1093,2563,3446,2018111111,0,0,1,1.0,run,202.0,3.0,,,right,0.0,0.18633018969424225,0.7097410771961553,5.366499821392273,1.0
1094,18314,1964,2016010309,1,0,1,74.0,run,1727.0,3.0,,,left,-10.0,0.15995504905181254,0.3796146687773743,0.7056081028152354,1.0
1095,6450,1470,2017102905,0,0,1,66.0,run,410.0,3.0,,,middle,0.0,0.15466245041789767,0.3365963905354673,1.4062294666357549,0.0
1096,41774,668,2010122612,0,0,1,24.0,run,1208.0,3.0,,,right,7.0,0.4221294380711561,0.46926778532142105,4.003052300236806,0.0
1097,33090,2341,2011091800,0,0,1,59.0,run,1645.0,3.0,,,middle,-17.0,0.23409111895575296,0.4415891486326637,2.080749608554529,0.0
1098,8522,755,2017121710,0,0,1,54.0,run,1022.0,3.0,,,left,-6.0,0.2576103207045409,0.4577606307445097,2.5797083922587256,1.0
1099,18533,680,2016010315,0,0,1,80.0,run,1144.0,3.0,,,left,3.0,0.1342052930546103,0.3552419545286888,0.3070359279756327,0.0
1100,20261,2690,2014101600,0,0,1,35.0,run,1267.0,3.0,,,right,-2.0,0.3637811618535201,0.4785760709590938,3.633702885958281,1.0
1101,46076,1920,2009122004,0,0,1,45.0,run,87.0,3.0,,,right,4.0,0.24056461801669216,0.2219579263316468,2.0023882266737,1.0
1102,22269,1538,2014120703,1,0,1,16.0,run,396.0,3.0,,,middle,-3.0,0.42657812545324586,0.4287283750363873,3.931903393707098,0.0
1103,12689,389,2016121109,0,0,1,1.0,run,1353.0,3.0,,,left,0.0,0.20370111532091384,0.751181962525097,5.673623455673269,1.0
1104,2373,2172,2018111101,0,0,1,63.0,run,1622.0,3.0,,,right,28.0,0.21339144907826565,0.4284976876760767,1.7503399898845131,1.0
1105,24023,3472,2013092208,0,0,1,69.0,run,280.0,3.0,,,left,4.0,0.12116696296796715,0.2772299088165184,1.039166612450826,1.0
1106,6787,1651,2017110506,0,0,1,1.0,run,147.0,3.0,,,left,4.0,0.1831395298507702,0.6986680737970512,5.282982314441036,1.0
1107,3516,611,2018120909,0,0,1,45.0,run,1048.0,3.0,,,middle,4.0,0.3067776029073313,0.4739722944052575,3.15725374574414,1.0
1108,7266,602,2017111906,0,0,1,87.0,run,1074.0,3.0,,,right,0.0,0.10706501915866168,0.3164151502990445,-0.3353983957677804,1.0
1109,2636,2353,2018111800,0,0,1,55.0,run,1136.0,3.0,,,left,-3.0,0.25392031663539344,0.4567660494808504,2.4982213261815005,1.0
1110,14164,618,2015092000,0,0,1,53.0,run,1523.0,3.0,,,middle,0.0,0.26624678794600065,0.4593283023042463,2.57196114171808,1.0
1111,23390,2852,2013090808,0,0,1,88.0,run,993.0,3.0,,,left,3.0,0.10272364425224753,0.30901825185988224,-0.3988122362885664,1.0
1112,38476,3077,2010100307,0,0,1,87.0,run,913.0,3.0,,,right,-14.0,0.10490860096170394,0.3114498681480588,-0.2771156888669037,0.0
1113,15992,2377,2015110200,0,1,1,45.0,run,1338.0,3.0,,,left,-4.0,0.3095004808643972,0.4742931991014915,3.128182264267452,0.0
1114,1321,1180,2018100711,0,0,1,1.0,run,719.0,3.0,,,left,0.0,0.19975226344572364,0.7498783172669203,5.667571333880371,0.0
1115,27955,893,2013122908,0,0,1,71.0,run,1007.0,3.0,,,left,-7.0,0.17183016005852306,0.3972829723032524,1.182891481277094,1.0
1116,13391,3602,2016122401,1,0,1,56.0,run,457.0,3.0,,,left,14.0,0.20980522848048794,0.3906826682972193,2.175006047150095,1.0
1117,32712,532,2012123012,0,0,1,45.0,run,1268.0,3.0,,,left,-7.0,0.3091389325610309,0.4746731397760943,3.1383492607269465,1.0
1118,38654,1541,2010101004,0,1,1,5.0,run,411.0,3.0,,,left,7.0,0.4886366919231727,0.414123413622116,4.12964300587402,1.0
1119,42925,1296,2009092709,0,0,1,34.0,run,759.0,3.0,,,left,0.0,0.35820563223396,0.47069175890793896,3.6467127684561467,1.0
1120,34893,3994,2011103008,0,0,1,28.0,run,136.0,3.0,,,middle,6.0,0.2973374619528213,0.3623942513178142,3.0049985756524182,1.0
1121,5511,4034,2017100110,0,0,1,29.0,run,114.0,3.0,,,middle,2.0,0.3681816473555851,0.265059435975259,2.767116872203254,1.0
1122,24593,2671,2013100604,0,0,1,71.0,run,1421.0,3.0,,,right,0.0,0.17441509157385895,0.3985892913970093,1.083831867238898,1.0
1123,15282,1506,2015101802,0,0,1,28.0,run,409.0,3.0,,,right,-7.0,0.3595256972265703,0.4348361141093104,3.5968127726879846,0.0
1124,13942,462,2015091303,1,0,1,70.0,run,1281.0,3.0,,,right,-3.0,0.17894202499052614,0.4042503864955964,1.2151429572470325,0.0
1125,16254,3067,2015110900,0,0,1,1.0,run,846.0,3.0,,,middle,-9.0,0.2009290987023412,0.751605605906893,5.679940380817093,1.0
1126,4089,2012,2018122302,0,0,1,42.0,run,1640.0,3.0,,,middle,0.0,0.3265879908032208,0.4737537772069749,3.2437750133530376,1.0
1127,1592,1323,2018101410,0,0,1,69.0,run,396.0,3.0,,,middle,17.0,0.1396596102199168,0.31849981934106386,1.1747053921327,1.0
1128,29305,100,2012100706,0,1,1,71.0,run,1737.0,3.0,,,right,0.0,0.1737499274752564,0.3935543768221579,0.9888268584133222,0.0
1129,12892,207,2016121111,0,0,1,65.0,run,1635.0,3.0,,,middle,-7.0,0.20323968266061032,0.4207746824816049,1.5710681403525082,1.0
1130,39373,1885,2010103100,0,0,1,69.0,run,1713.0,3.0,,,middle,3.0,0.18334776584263066,0.40292158328771177,1.1837980215207222,1.0
1131,299,336,2018091600,0,0,1,58.0,run,1400.0,3.0,,,right,-3.0,0.23945673439158804,0.4478577745357763,2.221621958476854,1.0
1132,21044,4073,2014110901,0,0,1,16.0,run,207.0,3.0,,,left,-4.0,0.3918153393427721,0.3958900803242921,3.6317913834304663,1.0
1133,45911,2761,2009121300,0,0,1,27.0,run,900.0,3.0,,,middle,-7.0,0.4013286793157083,0.4713914607375937,3.9184188623891187,1.0
1134,28710,2597,2012092308,0,0,1,36.0,run,1206.0,3.0,,,middle,-4.0,0.3578688839595971,0.4789546123643004,3.5972172085133933,1.0
1135,8505,1245,2017121708,0,0,1,24.0,run,774.0,3.0,,,middle,13.0,0.41313819074216585,0.4649152919650975,3.978618484388938,0.0
1136,4797,1681,2017091707,0,0,1,52.0,run,83.0,3.0,,,middle,-23.0,0.1951839879131282,0.2006927354953697,1.6794171626499212,0.0
1137,35827,953,2011112701,0,0,1,60.0,run,830.0,3.0,,,right,0.0,0.2207474231032562,0.4327155093377972,2.120260407252873,1.0
1138,5320,1352,2017092800,1,0,1,86.0,run,583.0,3.0,,,middle,14.0,0.0953272229979816,0.28126279376221736,-0.072727584040847,1.0
1139,13070,2852,2016121812,0,0,1,61.0,run,952.0,3.0,,,right,5.0,0.2195059035523456,0.4354882585043697,2.048882682809172,1.0
1140,1082,2153,2018093012,0,0,1,55.0,run,60.0,3.0,,,middle,0.0,0.1690124455355992,0.18215031484646385,1.471204242099471,0.0
1141,3111,1723,2018120207,1,0,1,1.0,run,294.0,3.0,,,middle,1.0,0.190558250564366,0.7239694698946827,5.473709760995389,0.0
1142,21610,2473,2014112304,0,0,1,1.0,run,1416.0,3.0,,,left,3.0,0.2039578950335504,0.7507968103667141,5.670283706327026,1.0
1143,14781,2666,2015100407,0,0,1,45.0,run,1701.0,3.0,,,middle,13.0,0.31001628064058584,0.4702559392688696,3.0609287449216547,0.0
1144,15967,594,2015110111,0,0,1,1.0,run,1183.0,3.0,,,middle,0.0,0.2029523197836362,0.7520091539488738,5.680986141461282,1.0
1145,45013,2852,2009112209,0,0,1,69.0,run,860.0,3.0,,,left,15.0,0.1775563272599035,0.3996727494732399,1.3742342280506126,1.0
1146,14629,1934,2015092710,0,0,1,49.0,run,102.0,3.0,,,middle,19.0,0.2215590814805894,0.21737126146363248,1.8805905832568564,1.0
1147,10469,3569,2016100907,1,0,1,39.0,run,293.0,3.0,,,right,-17.0,0.27309397190015383,0.3928094410048668,2.8974373281606165,1.0
1148,6420,3077,2017102600,1,1,1,62.0,run,973.0,3.0,,,middle,-20.0,0.21490252137154373,0.4327423315594727,1.9670760553031388,1.0
1149,42874,650,2009092708,0,0,1,47.0,run,1028.0,3.0,,,right,7.0,0.2955169356497105,0.4711775144297612,3.0403068387933967,1.0
1150,34356,315,2011101607,0,0,1,44.0,run,1520.0,3.0,,,left,0.0,0.3154640556518081,0.4735842067968575,3.1546355534714245,1.0
1151,19521,241,2014092805,0,0,1,46.0,run,1621.0,3.0,,,middle,0.0,0.3045143127181676,0.4701639436140157,3.016963890514074,1.0
1152,41783,2935,2010122612,0,0,1,29.0,run,641.0,3.0,,,middle,-10.0,0.3787564194087377,0.4622053001638032,3.7778794522788894,1.0
1153,43986,376,2009102500,0,0,1,62.0,run,1456.0,3.0,,,right,-7.0,0.21869258207351416,0.4344299581944737,1.8803088680999624,1.0
1154,44753,3120,2009111509,1,0,1,50.0,run,1191.0,3.0,,,left,0.0,0.28132504117338325,0.4676936445712876,2.8394667186293687,0.0
1155,33460,327,2011092505,0,0,1,25.0,run,1527.0,3.0,,,middle,0.0,0.4186948064512878,0.4684775724565893,3.9475016782320895,1.0
1156,46355,2346,2009122707,0,0,1,24.0,run,1447.0,3.0,,,left,-14.0,0.4236478353588072,0.4677992974010017,3.9829155458802523,1.0
1157,40892,1616,2010120510,0,0,1,53.0,run,88.0,3.0,,,left,9.0,0.1914386755601868,0.19988043574427813,1.653150441638096,1.0
1158,18732,3863,2014090702,0,0,1,46.0,run,120.0,3.0,,,left,-3.0,0.18838976532825386,0.3034176294064722,2.0501875575421007,1.0
1159,16056,2982,2015110802,0,0,1,22.0,run,796.0,3.0,,,right,17.0,0.4246115609212652,0.4629914673435861,4.033013660031103,1.0
1160,46065,4156,2009122003,0,0,1,28.0,run,52.0,3.0,,,right,1.0,0.34486399402431506,0.24489074544536715,2.577673913096185,1.0
1161,25149,699,2013102006,0,1,1,6.0,run,1285.0,3.0,,,left,6.0,0.5131166238733742,0.4309173139946211,4.274496633863026,1.0
1162,11413,3696,2016110605,0,0,1,1.0,run,27.0,3.0,,,right,-4.0,0.2534704277481589,0.5639607286922045,4.6302749721776335,1.0
1163,45495,2689,2009120606,0,0,1,67.0,run,1457.0,3.0,,,middle,-18.0,0.1935847325388115,0.4154471624528682,1.4418432253644882,1.0
1164,15852,1717,2015110106,0,0,1,28.0,run,289.0,3.0,,,right,7.0,0.33751783570492144,0.4095988894123121,3.3917951694750283,1.0
1165,26313,1379,2013111711,0,0,1,1.0,run,391.0,3.0,,,right,0.0,0.19383898880912973,0.7344264538803501,5.55235272909696,1.0
1166,24384,100,2013092902,1,0,1,73.0,run,1717.0,3.0,,,left,0.0,0.16453558261530427,0.3846031382663941,0.8047370942138219,1.0
1167,10760,2112,2016101611,1,0,1,66.0,run,1719.0,3.0,,,right,-14.0,0.1980212555270829,0.4153753122114091,1.4570916172684367,1.0
1168,33763,2189,2011100206,0,0,1,73.0,run,1728.0,3.0,,,left,14.0,0.16449842396663833,0.3843972871979257,0.8012845622516316,1.0
1169,8375,934,2017121702,0,0,1,31.0,run,936.0,3.0,,,right,3.0,0.38076853899193175,0.4752910324726609,3.79352160932004,1.0
1170,4721,1771,2017091100,0,0,1,86.0,run,87.0,3.0,,,left,4.0,0.059929812318772875,0.1042235022680994,0.4074473943715349,1.0
1171,9558,499,2016091805,0,0,1,51.0,run,1275.0,3.0,,,middle,0.0,0.27648530999145576,0.4657071621713269,2.7606117838858197,1.0
1172,26021,430,2013111008,0,0,1,65.0,run,1360.0,3.0,,,left,3.0,0.2034354579963988,0.42445160909688334,1.64567834171567,0.0
1173,30804,3348,2012111804,0,0,1,44.0,run,664.0,3.0,,,left,-3.0,0.2970855200091833,0.4568661148754946,3.126918554058109,0.0
1174,16711,1181,2015112210,1,0,1,31.0,run,619.0,3.0,,,middle,13.0,0.3660350254441602,0.4609935815016124,3.694328303892843,1.0
1175,45317,2123,2009112909,1,0,1,69.0,run,1729.0,3.0,,,,-20.0,0.18329704321012705,0.4026288145194506,1.1789426703970638,0.0
1176,46396,2995,2009122705,1,0,1,54.0,run,908.0,3.0,,,right,-31.0,0.2548882212675737,0.4543787396062302,2.577230925190888,1.0
1177,28327,1377,2012090912,1,0,1,25.0,run,417.0,3.0,,,middle,-3.0,0.37807627093013146,0.4364501141643991,3.710802396387527,1.0
1178,3020,101,2018112510,0,0,1,66.0,run,1723.0,3.0,,,middle,0.0,0.1980093899542857,0.4153036782494029,1.4559153164943024,0.0
1179,43628,1521,2009101804,0,0,1,52.0,run,396.0,3.0,,,right,10.0,0.2211168696572236,0.3877199630813069,2.3498138427377167,1.0
1180,6255,991,2017102203,0,0,1,12.0,run,755.0,3.0,,,left,-7.0,0.4748740208472493,0.44413826868816814,4.202506886193674,1.0
1181,6269,3680,2017102203,0,0,1,1.0,run,297.0,3.0,,,middle,2.0,0.1906760099099832,0.7243557151787936,5.476617551373034,1.0
1182,23986,2400,2013092210,1,0,1,29.0,run,1465.0,3.0,,,right,24.0,0.3971739933916372,0.4735726586100574,3.8339991961305104,1.0
1183,3978,103,2018122307,0,0,1,66.0,run,1729.0,3.0,,,middle,0.0,0.19799142171311304,0.4151958914240965,1.4541493840243318,1.0
1184,44564,2881,2009111500,0,0,1,3.0,run,869.0,3.0,,,left,-8.0,0.5221499982850996,0.4235589373741645,4.293288292846588,0.0
1185,34689,2801,2011102311,0,0,1,28.0,run,1165.0,3.0,,,left,34.0,0.40057514738867456,0.4742873194684345,3.893273717225348,1.0
1186,37135,3995,2011122411,0,0,1,75.0,run,75.0,3.0,,,middle,20.0,0.08809140683744378,0.1292844489911451,0.739552496016773,0.0
1187,39792,329,2010110710,0,0,1,65.0,run,1614.0,3.0,,,middle,0.0,0.20328629686816688,0.42111994701418576,1.5770468403755489,0.0
1188,7937,3100,2017120307,0,0,1,63.0,run,900.0,3.0,,,middle,-14.0,0.2079817647311412,0.42620585623823903,1.8856172448240969,1.0
1189,24810,3588,2013101301,1,0,1,36.0,run,731.0,3.0,,,left,-14.0,0.3457337392468583,0.4689392467585625,3.553542779719282,1.0
1190,41020,235,2010121201,0,0,1,1.0,run,1557.0,3.0,,,right,0.0,0.20450753444250813,0.7498393389421512,5.662053518291176,0.0
1191,44040,437,2009110100,0,1,1,51.0,run,1383.0,3.0,,,middle,0.0,0.27690533070395545,0.4649994457031551,2.7414339713025777,1.0
1192,28099,3392,2013122903,0,1,1,32.0,run,576.0,3.0,,,left,1.0,0.3567951581963161,0.4569102250464512,3.6261372759381167,1.0
1193,29525,3207,2012101403,0,0,1,29.0,run,1083.0,3.0,,,,-1.0,0.3942522285259518,0.4751688161055937,3.864771715975239,1.0
1194,19452,821,2014092801,0,1,1,35.0,run,979.0,3.0,,,right,0.0,0.3600763958447521,0.4775564606594088,3.6448857886829695,0.0
1195,36392,4077,2011121108,0,0,1,1.0,run,155.0,3.0,,,middle,19.0,0.18363866144732088,0.7004145568997807,5.296158426072663,1.0
1196,1923,1437,2018102805,1,0,1,65.0,run,492.0,3.0,,,left,-3.0,0.17021314576820634,0.3639162123849909,1.5639298523724536,1.0
1197,44113,3550,2009110103,0,0,1,71.0,run,630.0,3.0,,,right,-27.0,0.1563705559487124,0.3653948277190144,1.169616577757565,1.0
